time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
1379.0,5.0344827586206895,29.0,2.046511627906977,43.0,0.8983050847457628,118.0,0.905982905982906,117.0
1380.0,5.068965517241379,29.0,2.046511627906977,43.0,0.8813559322033898,118.0,0.9145299145299145,117.0
1381.0,5.137931034482759,29.0,2.0930232558139537,43.0,0.8220338983050848,118.0,0.9145299145299145,117.0
1382.0,5.206896551724138,29.0,2.227272727272727,44.0,0.788135593220339,118.0,0.8974358974358975,117.0
1383.0,5.068965517241379,29.0,2.159090909090909,44.0,0.7627118644067796,118.0,0.9745762711864406,118.0
1384.0,4.896551724137931,29.0,2.0681818181818183,44.0,0.7288135593220338,118.0,0.9661016949152542,118.0
1385.0,4.620689655172414,29.0,2.2444444444444445,45.0,0.7563025210084033,119.0,0.9576271186440678,118.0
1386.0,4.448275862068965,29.0,2.2,45.0,0.6722689075630253,119.0,0.923728813559322,118.0
1387.0,4.0344827586206895,29.0,2.1555555555555554,45.0,0.5966386554621849,119.0,0.9152542372881356,118.0
1388.0,3.7241379310344827,29.0,2.1956521739130435,46.0,0.6050420168067226,119.0,0.9152542372881356,118.0
1389.0,3.4827586206896552,29.0,2.425531914893617,47.0,0.5630252100840336,119.0,0.9915966386554622,119.0
1390.0,3.3448275862068964,29.0,2.4468085106382977,47.0,0.5462184873949579,119.0,0.9327731092436975,119.0
1391.0,3.310344827586207,29.0,2.4468085106382977,47.0,0.5462184873949579,119.0,0.7899159663865546,119.0
1392.0,3.2413793103448274,29.0,2.4680851063829787,47.0,0.5210084033613446,119.0,0.6722689075630253,119.0
1393.0,3.1379310344827585,29.0,2.5106382978723403,47.0,0.5126050420168067,119.0,0.7416666666666667,120.0
1394.0,3.4,30.0,2.5319148936170213,47.0,0.47058823529411764,119.0,0.743801652892562,121.0
1395.0,3.5483870967741935,31.0,2.5106382978723403,47.0,0.4369747899159664,119.0,0.71900826446281,121.0
1396.0,3.6129032258064515,31.0,2.5106382978723403,47.0,0.3949579831932773,119.0,0.7024793388429752,121.0
1397.0,3.78125,32.0,2.6875,48.0,0.4117647058823529,119.0,0.6859504132231405,121.0
1398.0,4.0,33.0,2.6666666666666665,48.0,0.3865546218487395,119.0,0.6694214876033058,121.0
1399.0,3.9393939393939394,33.0,2.7291666666666665,48.0,0.512396694214876,121.0,0.6694214876033058,121.0
1400.0,4.029411764705882,34.0,2.75,48.0,0.48760330578512395,121.0,0.6694214876033058,121.0
1401.0,4.323529411764706,34.0,2.9166666666666665,48.0,0.4793388429752066,121.0,0.6611570247933884,121.0
1402.0,4.352941176470588,34.0,2.9583333333333335,48.0,0.49586776859504134,121.0,0.6694214876033058,121.0
1403.0,4.352941176470588,34.0,3.142857142857143,49.0,0.512396694214876,121.0,0.6611570247933884,121.0
1404.0,4.457142857142857,35.0,3.183673469387755,49.0,0.5983606557377049,122.0,0.6363636363636364,121.0
1405.0,4.4411764705882355,34.0,3.2857142857142856,49.0,0.6666666666666666,123.0,0.6033057851239669,121.0
1406.0,4.805555555555555,36.0,3.2857142857142856,49.0,0.6829268292682927,123.0,0.6475409836065574,122.0
1407.0,4.944444444444445,36.0,3.3469387755102042,49.0,0.6991869918699187,123.0,0.6147540983606558,122.0
1408.0,5.111111111111111,36.0,3.3125,48.0,0.7073170731707317,123.0,0.6311475409836066,122.0
1409.0,5.257142857142857,35.0,3.4375,48.0,0.7154471544715447,123.0,0.6311475409836066,122.0
1410.0,5.3428571428571425,35.0,3.4375,48.0,0.7235772357723578,123.0,0.6475409836065574,122.0
1411.0,5.457142857142857,35.0,3.382978723404255,47.0,0.7154471544715447,123.0,0.6557377049180327,122.0
1412.0,5.588235294117647,34.0,3.5625,48.0,0.6991869918699187,123.0,0.7317073170731707,123.0
1413.0,5.676470588235294,34.0,3.6595744680851063,47.0,0.7073170731707317,123.0,0.7479674796747967,123.0
1414.0,5.7272727272727275,33.0,3.723404255319149,47.0,0.75,124.0,0.6991869918699187,123.0
1415.0,5.909090909090909,33.0,3.8297872340425534,47.0,0.824,125.0,0.6422764227642277,123.0
1416.0,5.84375,32.0,3.782608695652174,46.0,0.768,125.0,0.6016260162601627,123.0
1417.0,5.875,32.0,3.8260869565217392,46.0,0.704,125.0,0.6016260162601627,123.0
1418.0,5.84375,32.0,3.7555555555555555,45.0,0.8503937007874016,127.0,0.5609756097560976,123.0
1419.0,5.67741935483871,31.0,3.8666666666666667,45.0,0.8582677165354331,127.0,0.5365853658536586,123.0
1420.0,5.483870967741935,31.0,3.9545454545454546,44.0,0.953125,128.0,0.5365853658536586,123.0
1421.0,5.4,30.0,4.090909090909091,44.0,0.984375,128.0,0.5284552845528455,123.0
1422.0,4.966666666666667,30.0,4.340909090909091,44.0,0.9921875,128.0,0.6209677419354839,124.0
1423.0,4.448275862068965,29.0,4.431818181818182,44.0,1.0078125,128.0,0.5806451612903226,124.0
1424.0,4.413793103448276,29.0,4.5813953488372094,43.0,1.015625,128.0,0.5564516129032258,124.0
1425.0,4.413793103448276,29.0,4.72093023255814,43.0,1.015625,128.0,0.64,125.0
1426.0,4.275862068965517,29.0,4.761904761904762,42.0,1.0234375,128.0,0.6825396825396826,126.0
1427.0,4.068965517241379,29.0,4.809523809523809,42.0,1.0390625,128.0,0.7480314960629921,127.0
1428.0,3.9655172413793105,29.0,4.780487804878049,41.0,1.0390625,128.0,0.7322834645669292,127.0
1429.0,3.8275862068965516,29.0,4.7560975609756095,41.0,1.015625,128.0,0.7244094488188977,127.0
1430.0,3.933333333333333,30.0,4.7,40.0,0.9765625,128.0,0.765625,128.0
1431.0,3.933333333333333,30.0,4.875,40.0,0.9453125,128.0,0.78125,128.0
1432.0,4.0,30.0,4.975,40.0,0.90625,128.0,0.8604651162790697,129.0
1433.0,3.966666666666667,30.0,5.024390243902439,41.0,0.8984375,128.0,0.8604651162790697,129.0
1434.0,4.033333333333333,30.0,4.775,40.0,0.9457364341085271,129.0,0.875968992248062,129.0
1435.0,4.066666666666666,30.0,4.725,40.0,0.8992248062015504,129.0,0.9069767441860465,129.0
1436.0,4.1,30.0,4.717948717948718,39.0,0.9069767441860465,129.0,0.9069767441860465,129.0
1437.0,4.1,30.0,4.794871794871795,39.0,0.8837209302325582,129.0,0.8914728682170543,129.0
1438.0,4.133333333333334,30.0,4.871794871794871,39.0,0.8992248062015504,129.0,0.875968992248062,129.0
1439.0,4.133333333333334,30.0,4.684210526315789,38.0,0.9307692307692308,130.0,0.8372093023255814,129.0
1440.0,4.033333333333333,30.0,4.684210526315789,38.0,0.9076923076923077,130.0,0.8062015503875969,129.0
1441.0,4.066666666666666,30.0,4.675675675675675,37.0,1.0303030303030303,132.0,0.8062015503875969,129.0
1442.0,4.096774193548387,31.0,4.702702702702703,37.0,0.9545454545454546,132.0,0.813953488372093,129.0
1443.0,4.333333333333333,33.0,4.472222222222222,36.0,0.9166666666666666,132.0,0.8062015503875969,129.0
1444.0,4.181818181818182,33.0,4.416666666666667,36.0,0.9015151515151515,132.0,0.813953488372093,129.0
1445.0,4.090909090909091,33.0,4.228571428571429,35.0,0.9624060150375939,133.0,0.8769230769230769,130.0
1446.0,4.181818181818182,33.0,4.333333333333333,36.0,1.0888888888888888,135.0,0.8538461538461538,130.0
1447.0,4.382352941176471,34.0,4.085714285714285,35.0,1.1111111111111112,135.0,0.8153846153846154,130.0
1448.0,4.264705882352941,34.0,3.8857142857142857,35.0,1.1037037037037036,135.0,0.8549618320610687,131.0
1449.0,4.514285714285714,35.0,3.411764705882353,34.0,1.0222222222222221,135.0,0.8320610687022901,131.0
1450.0,4.485714285714286,35.0,3.1176470588235294,34.0,0.9037037037037037,135.0,0.816793893129771,131.0
1451.0,4.428571428571429,35.0,2.8181818181818183,33.0,0.9343065693430657,137.0,0.8015267175572519,131.0
1452.0,4.485714285714286,35.0,2.757575757575758,33.0,0.9420289855072463,138.0,0.8015267175572519,131.0
1453.0,4.4,35.0,2.787878787878788,33.0,0.9420289855072463,138.0,0.7938931297709924,131.0
1454.0,4.314285714285714,35.0,2.8181818181818183,33.0,0.9782608695652174,138.0,0.7938931297709924,131.0
1455.0,4.285714285714286,35.0,2.6363636363636362,33.0,0.9927536231884058,138.0,0.7938931297709924,131.0
1456.0,4.3428571428571425,35.0,2.735294117647059,34.0,1.0,138.0,0.7786259541984732,131.0
1457.0,4.371428571428571,35.0,2.764705882352941,34.0,1.0144927536231885,138.0,0.7938931297709924,131.0
1458.0,4.4,35.0,3.0833333333333335,36.0,1.0217391304347827,138.0,0.7938931297709924,131.0
1459.0,4.472222222222222,36.0,3.0833333333333335,36.0,1.0289855072463767,138.0,0.7633587786259542,131.0
1460.0,4.486486486486487,37.0,3.138888888888889,36.0,1.0,138.0,0.6946564885496184,131.0
1461.0,4.513513513513513,37.0,3.1944444444444446,36.0,1.0287769784172662,139.0,0.6363636363636364,132.0
1462.0,4.297297297297297,37.0,3.2777777777777777,36.0,1.0,139.0,0.6165413533834586,133.0
1463.0,4.0,37.0,3.2777777777777777,36.0,1.0714285714285714,140.0,0.5413533834586466,133.0
1464.0,3.945945945945946,37.0,3.3333333333333335,36.0,1.0785714285714285,140.0,0.6194029850746269,134.0
1465.0,3.891891891891892,37.0,3.1944444444444446,36.0,1.2112676056338028,142.0,0.6417910447761194,134.0
1466.0,3.973684210526316,38.0,3.526315789473684,38.0,1.2183098591549295,142.0,0.6567164179104478,134.0
1467.0,3.8421052631578947,38.0,3.3947368421052633,38.0,1.3263888888888888,144.0,0.6492537313432836,134.0
1468.0,4.051282051282051,39.0,3.4473684210526314,38.0,1.3125,144.0,0.6567164179104478,134.0
1469.0,4.102564102564102,39.0,3.5,38.0,1.3402777777777777,144.0,0.6567164179104478,134.0
1470.0,3.9473684210526314,38.0,3.4473684210526314,38.0,1.3402777777777777,144.0,0.6492537313432836,134.0
1471.0,4.0,38.0,3.3421052631578947,38.0,1.3402777777777777,144.0,0.6567164179104478,134.0
1472.0,4.153846153846154,39.0,3.3947368421052633,38.0,1.3448275862068966,145.0,0.7111111111111111,135.0
1473.0,4.076923076923077,39.0,3.4473684210526314,38.0,1.3172413793103448,145.0,0.7111111111111111,135.0
1474.0,4.125,40.0,3.4210526315789473,38.0,1.356164383561644,146.0,0.6888888888888889,135.0
1475.0,4.125,40.0,3.3157894736842106,38.0,1.4217687074829932,147.0,0.7279411764705882,136.0
1476.0,4.15,40.0,3.3157894736842106,38.0,1.4864864864864864,148.0,0.7058823529411765,136.0
1477.0,4.125,40.0,3.4871794871794872,39.0,1.4662162162162162,148.0,0.6985294117647058,136.0
1478.0,4.1,40.0,3.4871794871794872,39.0,1.4256756756756757,148.0,0.7205882352941176,136.0
1479.0,4.1,40.0,3.5128205128205128,39.0,1.385135135135135,148.0,0.7737226277372263,137.0
1480.0,4.125,40.0,3.4871794871794872,39.0,1.3513513513513513,148.0,0.7883211678832117,137.0
1481.0,4.2926829268292686,41.0,3.4871794871794872,39.0,1.2837837837837838,148.0,0.8029197080291971,137.0
1482.0,4.317073170731708,41.0,3.4871794871794872,39.0,1.2281879194630871,149.0,0.8623188405797102,138.0
1483.0,4.488372093023256,43.0,3.4871794871794872,39.0,1.2466666666666666,150.0,0.8043478260869565,138.0
1484.0,4.465116279069767,43.0,3.65,40.0,1.1933333333333334,150.0,0.7608695652173914,138.0
1485.0,4.511627906976744,43.0,3.682926829268293,41.0,1.1533333333333333,150.0,0.7101449275362319,138.0
1486.0,4.534883720930233,43.0,3.731707317073171,41.0,1.1986754966887416,151.0,0.7101449275362319,138.0
1487.0,4.558139534883721,43.0,3.8095238095238093,42.0,1.2171052631578947,152.0,0.7101449275362319,138.0
1488.0,4.372093023255814,43.0,3.8333333333333335,42.0,1.1776315789473684,152.0,0.717391304347826,138.0
1489.0,4.204545454545454,44.0,3.738095238095238,42.0,1.1710526315789473,152.0,0.7101449275362319,138.0
1490.0,3.8636363636363638,44.0,3.5476190476190474,42.0,1.1578947368421053,152.0,0.7101449275362319,138.0
1491.0,3.7954545454545454,44.0,3.5476190476190474,42.0,1.1578947368421053,152.0,0.7841726618705036,139.0
1492.0,3.511627906976744,43.0,3.4523809523809526,42.0,1.1764705882352942,153.0,0.7913669064748201,139.0
1493.0,3.7045454545454546,44.0,3.357142857142857,42.0,1.1503267973856208,153.0,0.7697841726618705,139.0
1494.0,3.8666666666666667,45.0,3.380952380952381,42.0,1.2077922077922079,154.0,0.7482014388489209,139.0
1495.0,4.170212765957447,47.0,3.380952380952381,42.0,1.2077922077922079,154.0,0.7122302158273381,139.0
1496.0,4.170212765957447,47.0,3.380952380952381,42.0,1.2516129032258065,155.0,0.6834532374100719,139.0
1497.0,4.3125,48.0,3.1904761904761907,42.0,1.2756410256410255,156.0,0.6618705035971223,139.0
1498.0,4.291666666666667,48.0,3.1627906976744184,43.0,1.25,156.0,0.7214285714285714,140.0
1499.0,4.291666666666667,48.0,3.046511627906977,43.0,1.2179487179487178,156.0,0.6928571428571428,140.0
1500.0,4.270833333333333,48.0,3.046511627906977,43.0,1.1602564102564104,156.0,0.795774647887324,142.0
1501.0,4.270833333333333,48.0,3.046511627906977,43.0,1.1217948717948718,156.0,0.7746478873239436,142.0
1502.0,4.291666666666667,48.0,3.0232558139534884,43.0,1.0833333333333333,156.0,0.8541666666666666,144.0
1503.0,4.25,48.0,2.883720930232558,43.0,1.044871794871795,156.0,0.8680555555555556,144.0
1504.0,4.229166666666667,48.0,2.6511627906976742,43.0,1.0764331210191083,157.0,0.9103448275862069,145.0
1505.0,4.25,48.0,2.395348837209302,43.0,0.9936305732484076,157.0,0.8827586206896552,145.0
1506.0,4.229166666666667,48.0,2.2790697674418605,43.0,0.9554140127388535,157.0,0.8344827586206897,145.0
1507.0,4.125,48.0,2.5,44.0,0.8980891719745223,157.0,0.8275862068965517,145.0
1508.0,4.104166666666667,48.0,2.6444444444444444,45.0,0.9240506329113924,158.0,0.8424657534246576,146.0
1509.0,3.9583333333333335,48.0,2.6739130434782608,46.0,0.9050632911392406,158.0,0.8356164383561644,146.0
1510.0,3.9375,48.0,2.717391304347826,46.0,0.8670886075949367,158.0,0.8979591836734694,147.0
1511.0,4.020833333333333,48.0,2.717391304347826,46.0,0.8291139240506329,158.0,0.8843537414965986,147.0
1512.0,3.9375,48.0,2.851063829787234,47.0,0.7911392405063291,158.0,0.9115646258503401,147.0
1513.0,3.877551020408163,49.0,2.74468085106383,47.0,0.7911392405063291,158.0,0.972972972972973,148.0
1514.0,3.63265306122449,49.0,2.8085106382978724,47.0,0.7658227848101266,158.0,1.0134228187919463,149.0
1515.0,3.4693877551020407,49.0,2.7872340425531914,47.0,0.7151898734177216,158.0,0.9731543624161074,149.0
1516.0,3.489795918367347,49.0,2.702127659574468,47.0,0.6772151898734177,158.0,0.9463087248322147,149.0
1517.0,3.48,50.0,2.617021276595745,47.0,0.6012658227848101,158.0,0.9194630872483222,149.0
1518.0,3.48,50.0,2.5531914893617023,47.0,0.5632911392405063,158.0,0.9933333333333333,150.0
1519.0,3.5098039215686274,51.0,2.6875,48.0,0.5506329113924051,158.0,0.9866666666666667,150.0
1520.0,3.4313725490196076,51.0,2.6875,48.0,0.5569620253164557,158.0,1.0463576158940397,151.0
1521.0,3.3529411764705883,51.0,2.7083333333333335,48.0,0.5569620253164557,158.0,1.105263157894737,152.0
1522.0,3.4313725490196076,51.0,2.75,48.0,0.5506329113924051,158.0,1.118421052631579,152.0
1523.0,3.392156862745098,51.0,2.9183673469387754,49.0,0.5253164556962026,158.0,1.2026143790849673,153.0
1524.0,3.392156862745098,51.0,3.06,50.0,0.5345911949685535,159.0,1.1830065359477124,153.0
1525.0,3.3137254901960786,51.0,3.1,50.0,0.4528301886792453,159.0,1.2337662337662338,154.0
1526.0,3.269230769230769,52.0,3.16,50.0,0.4025157232704403,159.0,1.2532467532467533,154.0
1527.0,3.2115384615384617,52.0,3.423076923076923,52.0,0.39622641509433965,159.0,1.2597402597402598,154.0
1528.0,3.3076923076923075,52.0,3.6037735849056602,53.0,0.4125,160.0,1.2597402597402598,154.0
1529.0,3.230769230769231,52.0,3.7037037037037037,54.0,0.42857142857142855,161.0,1.2792207792207793,154.0
1530.0,3.1538461538461537,52.0,3.8518518518518516,54.0,0.43478260869565216,161.0,1.2857142857142858,154.0
1531.0,3.388888888888889,54.0,3.888888888888889,54.0,0.49382716049382713,162.0,1.3096774193548386,155.0
1532.0,3.4545454545454546,55.0,3.925925925925926,54.0,0.47530864197530864,162.0,1.238709677419355,155.0
1533.0,3.4,55.0,3.925925925925926,54.0,0.46296296296296297,162.0,1.1612903225806452,155.0
1534.0,3.4727272727272727,55.0,3.981818181818182,55.0,0.4691358024691358,162.0,1.135483870967742,155.0
1535.0,3.4727272727272727,55.0,3.8,55.0,0.50920245398773,163.0,1.141025641025641,156.0
1536.0,3.482142857142857,56.0,3.6363636363636362,55.0,0.49693251533742333,163.0,1.0961538461538463,156.0
1537.0,3.3214285714285716,56.0,3.709090909090909,55.0,0.5153374233128835,163.0,1.0576923076923077,156.0
1538.0,3.107142857142857,56.0,3.727272727272727,55.0,0.5670731707317073,164.0,1.0,156.0
1539.0,2.9642857142857144,56.0,3.7857142857142856,56.0,0.5792682926829268,164.0,0.9615384615384616,156.0
1540.0,2.8035714285714284,56.0,3.7142857142857144,56.0,0.6545454545454545,165.0,0.9872611464968153,157.0
1541.0,2.7142857142857144,56.0,3.607142857142857,56.0,0.6545454545454545,165.0,0.9490445859872612,157.0
1542.0,2.625,56.0,3.4642857142857144,56.0,0.6666666666666666,165.0,0.9490445859872612,157.0
1543.0,2.5357142857142856,56.0,3.3392857142857144,56.0,0.6606060606060606,165.0,0.9617834394904459,157.0
1544.0,2.4642857142857144,56.0,3.4035087719298245,57.0,0.6424242424242425,165.0,0.9426751592356688,157.0
1545.0,2.357142857142857,56.0,3.4210526315789473,57.0,0.6303030303030303,165.0,0.8726114649681529,157.0
1546.0,2.543859649122807,57.0,3.4035087719298245,57.0,0.6121212121212121,165.0,0.802547770700637,157.0
1547.0,2.3859649122807016,57.0,3.3684210526315788,57.0,0.6,165.0,0.7515923566878981,157.0
1548.0,2.4915254237288136,59.0,3.3859649122807016,57.0,0.6826347305389222,167.0,0.7784810126582279,158.0
1549.0,2.3559322033898304,59.0,3.3859649122807016,57.0,0.6766467065868264,167.0,0.7341772151898734,158.0
1550.0,2.406779661016949,59.0,3.5,58.0,0.7988165680473372,169.0,0.689873417721519,158.0
1551.0,2.4745762711864407,59.0,3.5344827586206895,58.0,0.8106508875739645,169.0,0.689873417721519,158.0
1552.0,2.4745762711864407,59.0,3.5084745762711864,59.0,0.7928994082840237,169.0,0.6981132075471698,159.0
1553.0,2.4237288135593222,59.0,3.3389830508474576,59.0,0.7988165680473372,169.0,0.6352201257861635,159.0
1554.0,2.457627118644068,59.0,3.4,60.0,0.8284023668639053,169.0,0.66875,160.0
1555.0,2.4745762711864407,59.0,3.4,60.0,0.834319526627219,169.0,0.63125,160.0
1556.0,2.457627118644068,59.0,3.5081967213114753,61.0,0.8461538461538461,169.0,0.6375,160.0
1557.0,2.4915254237288136,59.0,3.4918032786885247,61.0,0.8520710059171598,169.0,0.61875,160.0
1558.0,2.4915254237288136,59.0,3.442622950819672,61.0,0.9,170.0,0.6,160.0
1559.0,2.4915254237288136,59.0,3.4838709677419355,62.0,0.8705882352941177,170.0,0.6125,160.0
1560.0,2.4237288135593222,59.0,3.3225806451612905,62.0,0.9064327485380117,171.0,0.55625,160.0
1561.0,2.3220338983050848,59.0,3.2580645161290325,62.0,0.8654970760233918,171.0,0.5375,160.0
1562.0,2.2666666666666666,60.0,3.1129032258064515,62.0,0.8713450292397661,171.0,0.44375,160.0
1563.0,2.0833333333333335,60.0,3.064516129032258,62.0,0.8596491228070176,171.0,0.375,160.0
1564.0,1.95,60.0,2.9193548387096775,62.0,0.8362573099415205,171.0,0.5,162.0
1565.0,2.2096774193548385,62.0,2.806451612903226,62.0,0.872093023255814,172.0,0.49382716049382713,162.0
1566.0,2.193548387096774,62.0,2.9047619047619047,63.0,0.8959537572254336,173.0,0.47530864197530864,162.0
1567.0,2.2419354838709675,62.0,2.8095238095238093,63.0,0.8439306358381503,173.0,0.46296296296296297,162.0
1568.0,2.2580645161290325,62.0,2.7777777777777777,63.0,0.8323699421965318,173.0,0.41358024691358025,162.0
1569.0,2.4126984126984126,63.0,2.5714285714285716,63.0,0.791907514450867,173.0,0.41358024691358025,162.0
1570.0,2.4285714285714284,63.0,2.4444444444444446,63.0,0.7803468208092486,173.0,0.4012345679012346,162.0
1571.0,2.4603174603174605,63.0,2.238095238095238,63.0,0.7572254335260116,173.0,0.38271604938271603,162.0
1572.0,2.4444444444444446,63.0,2.0634920634920637,63.0,0.7283236994219653,173.0,0.4110429447852761,163.0
1573.0,2.365079365079365,63.0,2.0476190476190474,63.0,0.7816091954022989,174.0,0.4233128834355828,163.0
1574.0,2.453125,64.0,2.203125,64.0,0.7528735632183908,174.0,0.4233128834355828,163.0
1575.0,2.453125,64.0,2.1875,64.0,0.7657142857142857,175.0,0.44171779141104295,163.0
1576.0,2.46875,64.0,2.234375,64.0,0.6857142857142857,175.0,0.4539877300613497,163.0
1577.0,2.4375,64.0,2.21875,64.0,0.6285714285714286,175.0,0.44171779141104295,163.0
1578.0,2.453125,64.0,2.25,64.0,0.5714285714285714,175.0,0.44171779141104295,163.0
1579.0,2.40625,64.0,2.265625,64.0,0.56,175.0,0.47560975609756095,164.0
1580.0,2.375,64.0,2.265625,64.0,0.5542857142857143,175.0,0.4573170731707317,164.0
1581.0,2.4307692307692306,65.0,2.1875,64.0,0.6193181818181818,176.0,0.45121951219512196,164.0
1582.0,2.4,65.0,2.078125,64.0,0.6193181818181818,176.0,0.42073170731707316,164.0
1583.0,2.4242424242424243,66.0,1.9375,64.0,0.6193181818181818,176.0,0.44242424242424244,165.0
1584.0,2.373134328358209,67.0,1.875,64.0,0.6892655367231638,177.0,0.43636363636363634,165.0
1585.0,2.2686567164179103,67.0,1.859375,64.0,0.6384180790960452,177.0,0.4303030303030303,165.0
1586.0,2.1044776119402986,67.0,1.796875,64.0,0.5875706214689266,177.0,0.44242424242424244,165.0
1587.0,2.014925373134328,67.0,1.703125,64.0,0.5423728813559322,177.0,0.4484848484848485,165.0
1588.0,1.9701492537313432,67.0,1.703125,64.0,0.5674157303370787,178.0,0.5120481927710844,166.0
1589.0,2.1029411764705883,68.0,1.7230769230769232,65.0,0.5449438202247191,178.0,0.5120481927710844,166.0
1590.0,2.088235294117647,68.0,1.6153846153846154,65.0,0.5393258426966292,178.0,0.46987951807228917,166.0
1591.0,2.1029411764705883,68.0,1.4923076923076923,65.0,0.6145251396648045,179.0,0.47305389221556887,167.0
1592.0,2.1176470588235294,68.0,1.5076923076923077,65.0,0.6722222222222223,180.0,0.48502994011976047,167.0
1593.0,2.073529411764706,68.0,1.6515151515151516,66.0,0.6611111111111111,180.0,0.47305389221556887,167.0
1594.0,2.1029411764705883,68.0,1.7014925373134329,67.0,0.6555555555555556,180.0,0.46706586826347307,167.0
1595.0,1.9852941176470589,68.0,1.7164179104477613,67.0,0.6611111111111111,180.0,0.4550898203592814,167.0
1596.0,2.0294117647058822,68.0,1.7462686567164178,67.0,0.65,180.0,0.4251497005988024,167.0
1597.0,1.9558823529411764,68.0,1.8823529411764706,68.0,0.65,180.0,0.40718562874251496,167.0
1598.0,1.838235294117647,68.0,1.8529411764705883,68.0,0.6333333333333333,180.0,0.3772455089820359,167.0
1599.0,1.838235294117647,68.0,1.9420289855072463,69.0,0.6629834254143646,181.0,0.4166666666666667,168.0
1600.0,1.75,68.0,1.8115942028985508,69.0,0.6077348066298343,181.0,0.4378698224852071,169.0
1601.0,1.7205882352941178,68.0,1.7246376811594204,69.0,0.659217877094972,179.0,0.4397590361445783,166.0
1602.0,1.7352941176470589,68.0,1.5217391304347827,69.0,0.6312849162011173,179.0,0.4759036144578313,166.0
1603.0,1.7205882352941178,68.0,1.5217391304347827,69.0,0.6480446927374302,179.0,0.5,166.0
1604.0,1.8695652173913044,69.0,1.6285714285714286,70.0,0.7166666666666667,180.0,0.5240963855421686,166.0
1605.0,1.7826086956521738,69.0,1.5,70.0,0.6949152542372882,177.0,0.6036585365853658,164.0
1606.0,1.7391304347826086,69.0,1.3857142857142857,70.0,0.7752808988764045,178.0,0.6524390243902439,164.0
1607.0,1.7681159420289856,69.0,1.3142857142857143,70.0,0.7640449438202247,178.0,0.7012195121951219,164.0
1608.0,1.681159420289855,69.0,1.2571428571428571,70.0,0.8068181818181818,176.0,0.6459627329192547,161.0
1609.0,1.5797101449275361,69.0,1.2714285714285714,70.0,0.8409090909090909,176.0,0.6956521739130435,161.0
1610.0,1.4927536231884058,69.0,1.2714285714285714,70.0,0.8863636363636364,176.0,0.7515527950310559,161.0
1611.0,1.3768115942028984,69.0,1.3,70.0,0.9022988505747126,174.0,0.7421383647798742,159.0
1612.0,1.391304347826087,69.0,1.2571428571428571,70.0,0.9310344827586207,174.0,0.8427672955974843,159.0
1613.0,1.2173913043478262,69.0,1.3142857142857143,70.0,0.9418604651162791,172.0,0.8343949044585988,157.0
1614.0,1.0724637681159421,69.0,1.2142857142857142,70.0,0.9941520467836257,171.0,0.9166666666666666,156.0
1615.0,1.1285714285714286,70.0,1.295774647887324,71.0,1.011764705882353,170.0,1.0192307692307692,156.0
1616.0,1.0714285714285714,70.0,1.3098591549295775,71.0,1.0532544378698225,169.0,1.0584415584415585,154.0
1617.0,1.0714285714285714,70.0,1.3611111111111112,72.0,1.1183431952662721,169.0,1.1428571428571428,154.0
1618.0,1.0714285714285714,70.0,1.3472222222222223,72.0,1.1017964071856288,167.0,1.1390728476821192,151.0
1619.0,1.1,70.0,1.3888888888888888,72.0,1.1566265060240963,166.0,1.2649006622516556,151.0
1620.0,1.1142857142857143,70.0,1.4027777777777777,72.0,1.1829268292682926,164.0,1.25,148.0
1621.0,1.1142857142857143,70.0,1.4027777777777777,72.0,1.3170731707317074,164.0,1.429530201342282,149.0
1622.0,1.2535211267605635,71.0,1.4166666666666667,72.0,1.3558282208588956,163.0,1.4246575342465753,146.0
1623.0,1.2535211267605635,71.0,1.5616438356164384,73.0,1.4876543209876543,162.0,1.5684931506849316,146.0
1624.0,1.375,72.0,1.547945205479452,73.0,1.6273291925465838,161.0,1.5833333333333333,144.0
1625.0,1.3055555555555556,72.0,1.5616438356164384,73.0,1.775,160.0,1.6643356643356644,143.0
1626.0,1.2777777777777777,72.0,1.5616438356164384,73.0,1.90625,160.0,1.6928571428571428,140.0
1627.0,1.2361111111111112,72.0,1.5068493150684932,73.0,1.9430379746835442,158.0,1.9071428571428573,140.0
1628.0,1.1666666666666667,72.0,1.554054054054054,74.0,1.9936305732484076,157.0,1.9275362318840579,138.0
1629.0,1.1805555555555556,72.0,1.5135135135135136,74.0,2.0516129032258066,155.0,2.0217391304347827,138.0
1630.0,1.0833333333333333,72.0,1.5,74.0,2.0714285714285716,154.0,2.1176470588235294,136.0
1631.0,1.1232876712328768,73.0,1.4864864864864864,74.0,2.150326797385621,153.0,2.2720588235294117,136.0
1632.0,1.0547945205479452,73.0,1.527027027027027,74.0,2.1973684210526314,152.0,2.291044776119403,134.0
1633.0,1.0136986301369864,73.0,1.5,74.0,2.2133333333333334,150.0,2.455223880597015,134.0
1634.0,1.0410958904109588,73.0,1.5405405405405406,74.0,2.295302013422819,149.0,2.4166666666666665,132.0
1635.0,1.0136986301369864,73.0,1.527027027027027,74.0,2.3741496598639458,147.0,2.6564885496183206,131.0
1636.0,1.0136986301369864,73.0,1.5405405405405406,74.0,2.404109589041096,146.0,2.7384615384615385,130.0
1637.0,1.0273972602739727,73.0,1.5135135135135136,74.0,2.335664335664336,143.0,2.779527559055118,127.0
